Date	Time	Open	High	Low	Close	Volume	Taker by base	Taker buy quote
22/07/2023	19:35:00	0.612	0.612	0.612	0.612	755.5		
22/07/2023	19:40:00	0.613	0.613	0.612	0.612	2164.2		
22/07/2023	19:45:00	0.613	0.613	0.613	0.613	9008.6		
22/07/2023	19:50:00	0.612	0.613	0.612	0.613	1343.8		
22/07/2023	19:55:00	0.613	0.613	0.613	0.613	35.7		
22/07/2023	20:00:00	0.613	0.614	0.613	0.614	720.8		
22/07/2023	20:05:00	0.614	0.614	0.614	0.614	1894.1		
22/07/2023	20:10:00	0.614	0.614	0.614	0.614	283.5		
22/07/2023	20:15:00	0.614	0.614	0.614	0.614	111.3		
22/07/2023	20:20:00	0.614	0.614	0.614	0.614	27.9		
22/07/2023	20:25:00	0.614	0.614	0.614	0.614	587.2		
22/07/2023	20:30:00	0.614	0.615	0.614	0.615	4726.8		
22/07/2023	20:35:00	0.614	0.616	0.614	0.616	2881.7		
22/07/2023	20:40:00	0.615	0.616	0.615	0.615	4018.1		
22/07/2023	20:45:00	0.615	0.615	0.615	0.615	647.2		
22/07/2023	20:50:00	0.615	0.616	0.615	0.616	2354.6		
22/07/2023	20:55:00	0.615	0.615	0.614	0.614	1513.4		
22/07/2023	21:00:00	0.615	0.616	0.615	0.616	1600.0		
22/07/2023	21:05:00	0.616	0.616	0.615	0.615	5114.5		
22/07/2023	21:10:00	0.615	0.615	0.615	0.615	0.0		
22/07/2023	21:15:00	0.615	0.615	0.615	0.615	0.0		
22/07/2023	21:20:00	0.615	0.615	0.614	0.614	333.5		
22/07/2023	21:25:00	0.615	0.616	0.615	0.616	3803.5		
22/07/2023	21:30:00	0.616	0.616	0.616	0.616	0.0		
22/07/2023	21:35:00	0.616	0.616	0.615	0.615	80.2		
22/07/2023	21:40:00	0.615	0.615	0.615	0.615	3055.2		
22/07/2023	21:45:00	0.615	0.615	0.615	0.615	17.8		
22/07/2023	21:50:00	0.616	0.616	0.615	0.616	769.5		
22/07/2023	21:55:00	0.615	0.616	0.615	0.616	874.5		
22/07/2023	22:00:00	0.616	0.616	0.615	0.616	6491.7		
22/07/2023	22:05:00	0.616	0.617	0.616	0.616	215.2		
22/07/2023	22:10:00	0.616	0.616	0.616	0.616	112.1		
22/07/2023	22:15:00	0.616	0.616	0.613	0.613	1557.5		
22/07/2023	22:20:00	0.614	0.614	0.614	0.614	120.1		
22/07/2023	22:25:00	0.615	0.615	0.615	0.615	260.0		
22/07/2023	22:30:00	0.615	0.615	0.615	0.615	0.0		
22/07/2023	22:35:00	0.615	0.615	0.614	0.614	928.2		
22/07/2023	22:40:00	0.614	0.614	0.614	0.614	0.0		
22/07/2023	22:45:00	0.613	0.613	0.613	0.613	2108.9		
22/07/2023	22:50:00	0.613	0.613	0.613	0.613	2054.0		
22/07/2023	22:55:00	0.613	0.613	0.613	0.613	7578.4		
22/07/2023	23:00:00	0.612	0.612	0.612	0.612	84.4		
22/07/2023	23:05:00	0.612	0.612	0.612	0.612	4494.2		
22/07/2023	23:10:00	0.612	0.612	0.611	0.612	2196.0		
22/07/2023	23:15:00	0.612	0.612	0.603	0.607	32692.6		
22/07/2023	23:20:00	0.605	0.606	0.604	0.606	8437.4		
22/07/2023	23:25:00	0.606	0.606	0.604	0.605	6856.7		
22/07/2023	23:30:00	0.604	0.604	0.603	0.604	3649.7		
22/07/2023	23:35:00	0.605	0.606	0.605	0.606	2488.4		
22/07/2023	23:40:00	0.607	0.608	0.606	0.608	11577.3		
22/07/2023	23:45:00	0.607	0.607	0.606	0.606	958.3		
22/07/2023	23:50:00	0.607	0.607	0.607	0.607	32.4		
22/07/2023	23:55:00	0.607	0.609	0.607	0.609	1518.9		
23/07/2023	00:00:00	0.609	0.612	0.608	0.609	9244.9		
23/07/2023	00:05:00	0.609	0.609	0.608	0.609	14847.8		
23/07/2023	00:10:00	0.608	0.608	0.607	0.607	3898.6		
23/07/2023	00:15:00	0.606	0.608	0.606	0.608	1500.8		
23/07/2023	00:20:00	0.609	0.609	0.608	0.609	2288.9		
23/07/2023	00:25:00	0.61	0.611	0.609	0.611	10923.2		
23/07/2023	00:30:00	0.611	0.612	0.611	0.611	4753.3		
23/07/2023	00:35:00	0.611	0.611	0.61	0.61	349.8		
23/07/2023	00:40:00	0.609	0.61	0.609	0.609	4285.5		
23/07/2023	00:45:00	0.609	0.609	0.607	0.608	1854.6		
23/07/2023	00:50:00	0.606	0.607	0.605	0.607	6116.7		
23/07/2023	00:55:00	0.606	0.607	0.606	0.607	8727.7		
23/07/2023	01:00:00	0.608	0.61	0.608	0.61	3533.1		
23/07/2023	01:05:00	0.61	0.61	0.61	0.61	778.6		
23/07/2023	01:10:00	0.609	0.609	0.608	0.608	1031.7		
23/07/2023	01:15:00	0.609	0.61	0.609	0.61	1092.9		
23/07/2023	01:20:00	0.61	0.61	0.609	0.61	2558.5		
23/07/2023	01:25:00	0.61	0.61	0.61	0.61	1023.8		
23/07/2023	01:30:00	0.611	0.612	0.611	0.611	529.8		
23/07/2023	01:35:00	0.612	0.612	0.612	0.612	1487.0		
23/07/2023	01:40:00	0.612	0.612	0.612	0.612	0.0		
23/07/2023	01:45:00	0.612	0.612	0.612	0.612	1495.8		
23/07/2023	01:50:00	0.613	0.613	0.613	0.613	1533.0		
23/07/2023	01:55:00	0.612	0.612	0.612	0.612	87.2		
23/07/2023	02:00:00	0.613	0.615	0.613	0.614	21381.8		
23/07/2023	02:05:00	0.613	0.613	0.612	0.612	1695.7		
23/07/2023	02:10:00	0.612	0.612	0.612	0.612	1197.5		
23/07/2023	02:15:00	0.611	0.613	0.611	0.612	1259.2		
23/07/2023	02:20:00	0.614	0.615	0.614	0.615	3331.2		
23/07/2023	02:25:00	0.614	0.614	0.614	0.614	35.8		
23/07/2023	02:30:00	0.614	0.614	0.614	0.614	145.2		
23/07/2023	02:35:00	0.615	0.615	0.615	0.615	200.0		
23/07/2023	02:40:00	0.615	0.615	0.615	0.615	0.0		
23/07/2023	02:45:00	0.614	0.614	0.614	0.614	913.4		
23/07/2023	02:50:00	0.614	0.616	0.614	0.615	8263.5		
23/07/2023	02:55:00	0.615	0.616	0.615	0.615	13261.5		
23/07/2023	03:00:00	0.616	0.617	0.616	0.616	1353.9		
23/07/2023	03:05:00	0.616	0.616	0.616	0.616	2817.6		
23/07/2023	03:10:00	0.615	0.615	0.614	0.615	1299.4		
23/07/2023	03:15:00	0.615	0.615	0.615	0.615	139.4		
23/07/2023	03:20:00	0.615	0.616	0.615	0.615	9563.8		
23/07/2023	03:25:00	0.615	0.615	0.615	0.615	0.0		
23/07/2023	03:30:00	0.615	0.615	0.615	0.615	0.0		
23/07/2023	03:35:00	0.615	0.615	0.615	0.615	1217.2		
23/07/2023	03:40:00	0.615	0.617	0.615	0.616	1126.2		
23/07/2023	03:45:00	0.616	0.617	0.616	0.617	5602.6		
23/07/2023	03:50:00	0.617	0.617	0.616	0.616	10183.6		
23/07/2023	03:55:00	0.616	0.616	0.616	0.616	0.0		
23/07/2023	04:00:00	0.616	0.616	0.616	0.616	0.0		
23/07/2023	04:05:00	0.617	0.617	0.615	0.617	1915.3		
23/07/2023	04:10:00	0.616	0.617	0.616	0.616	477.6		
23/07/2023	04:15:00	0.616	0.616	0.616	0.616	2327.9		
